10_freq,10_peak,note_played
"[31, 62, 109, 47, 15, 329, 78, 266, 203, 140]","[1.0, 0.578338453651885, 0.386831439472162, 0.1462025733915216, 0.11517682176030358, 0.0961079487070338, 0.06468199736620217, 0.05829720505384104, 0.050303773738029176, 0.04193365896660869]",B1
"[32, 63, 16, 48, 374, 219, 30, 328, 235, 266]","[1.0, 0.37902514947429367, 0.1905698230956058, 0.11872716549546351, 0.025836357998394042, 0.024053609502440232, 0.02368360769072214, 0.02265118663608111, 0.020963614128090582, 0.020789819225693798]",B1
"[31, 47, 16, 63, 110, 266, 79, 141, 234, 407]","[1.0, 0.6107340508874127, 0.41277070823044476, 0.24419264731613874, 0.13561834685946492, 0.07576160035799812, 0.0744696095858229, 0.06402747971759817, 0.05524083654656687, 0.04919499309462964]",B1
"[62, 329, 31, 45, 16, 140, 77, 235, 79, 219]","[1.0, 0.8071719594991186, 0.7608706776456501, 0.21615218323572483, 0.20159075269959748, 0.13852927770437742, 0.12136803809579559, 0.10041367237195861, 0.08125111744231214, 0.07504820510928029]",B1
"[32, 47, 22, 63, 15, 141, 109, 79, 125, 360]","[1.0, 0.1935125429468072, 0.15916365647871206, 0.10226754243603807, 0.08648214301894501, 0.07288173047570613, 0.06360714556589149, 0.04480214560751653, 0.029434536685251367, 0.02779932445320221]",B1
"[31, 63, 46, 50, 15, 328, 234, 109, 140, 250]","[1.0, 0.5405791368563486, 0.23853256141507043, 0.1870080462701418, 0.14803117619975498, 0.06947571164011028, 0.05057607029788491, 0.03396541126412714, 0.031359249132511056, 0.029716833798990174]",B1
"[64, 47, 30, 61, 28, 110, 92, 43, 18, 78]","[1.0, 0.997353881139498, 0.4769609900897678, 0.28568264498828877, 0.27654932106914615, 0.23992813050055792, 0.13722351256307097, 0.13062122757553482, 0.12554894429335914, 0.11893412907409352]",B1
"[32, 16, 64, 79, 46, 62, 111, 54, 143, 133]","[1.0, 0.5002328968672157, 0.13132637425868954, 0.038063445600903655, 0.02901346481193966, 0.025792629565969127, 0.018981800660564083, 0.015447374691861448, 0.01392677443472912, 0.008915127888467005]",B1
"[31, 16, 47, 62, 64, 80, 55, 43, 2, 158]","[1.0, 0.6237073979433247, 0.24388150342050496, 0.16709890892479176, 0.14114892851032307, 0.0750018227028709, 0.05878871405011134, 0.056478691960223475, 0.05464589428351247, 0.045776218747717264]",B1
"[31, 63, 15, 43, 78, 94, 22, 56, 158, 66]","[1.0, 0.6591563988216264, 0.5051054155911915, 0.0896360123374829, 0.03417064060814872, 0.028389627150262404, 0.026450015790282222, 0.01823845567685106, 0.0164702364942978, 0.013864349984607192]",B1
"[47, 30, 15, 65, 55, 23, 78, 94, 57, 27]","[1.0, 0.5296799185422648, 0.5140414903415153, 0.06513588380522353, 0.041424035150171776, 0.025607669483045343, 0.020234044692519857, 0.016019105761146804, 0.013252892238754631, 0.007849731033357805]",B1
"[16, 32, 48, 1, 64, 26, 79, 59, 23, 95]","[1.0, 0.6390016938157295, 0.1772583576334008, 0.07826404884665096, 0.033977887239452796, 0.016493289580544034, 0.011973446151139136, 0.01159640101685949, 0.010691850164954166, 0.007564876358482399]",B1
"[16, 32, 47, 2, 83, 63, 58, 26, 49, 44]","[1.0, 0.39937534553459364, 0.05426059187458944, 0.049873179912261784, 0.010954759308690816, 0.009942729248223899, 0.008157532843789492, 0.007537049355838075, 0.004424960313549081, 0.003733769643352282]",B1
"[15, 31, 79, 44, 59, 26, 18, 72, 3, 55]","[1.0, 0.22025926935264767, 0.21258298766607686, 0.17529388847470384, 0.14698413765457563, 0.05317994746893597, 0.04866171505291772, 0.04626255091564939, 0.04520647272414983, 0.03214787115333722]",B1
"[31, 15, 48, 44, 437, 39, 63, 1, 94, 5]","[1.0, 0.635798863887892, 0.3699355905890765, 0.01998939570118399, 0.010089409843480673, 0.006994997446085102, 0.005617285702128251, 0.0034673194957991647, 0.003227642968870832, 0.0029665774223299355]",B1
"[31, 47, 15, 78, 695, 56, 2, 64, 53, 109]","[1.0, 0.4553538675185965, 0.3796957781980439, 0.09434919966069971, 0.033140225127998885, 0.022168461713593355, 0.021130441862554396, 0.00968326314668254, 0.008200092640681854, 0.006228823931015072]",B1
"[16, 32, 48, 2, 78, 157, 59, 64, 55, 22]","[1.0, 0.7443159416452301, 0.09770888259605877, 0.07109074940676087, 0.024202232279199227, 0.01216400954959631, 0.006412218129123504, 0.005586113962813346, 0.0046327352950271275, 0.0038586356484380598]",B1
"[16, 32, 47, 4, 79, 62, 22, 64, 39, 158]","[1.0, 0.2232129746130383, 0.10782715175691417, 0.08309148259874348, 0.03973570588504354, 0.0340988475957306, 0.013340717813739392, 0.006308672382244825, 0.005307588442319339, 0.005280940660295287]",B1
"[31, 15, 79, 46, 64, 4, 2, 157, 43, 22]","[1.0, 0.6040001320848075, 0.5221625586987526, 0.10850851036293895, 0.0728735232091271, 0.030113996838436383, 0.018332641223227412, 0.009002257610549203, 0.008998542258143399, 0.008516179491916265]",B1
"[47, 15, 29, 3, 94, 64, 43, 22, 59, 33]","[1.0, 0.6958954580535484, 0.16901681340442157, 0.024834840484753786, 0.019338254748728703, 0.01890707875883148, 0.017638796693397032, 0.017079284105979968, 0.013039633420006328, 0.010275058207790972]",B1
"[32, 16, 78, 7, 94, 20, 45, 2, 58, 22]","[1.0, 0.6303873967321004, 0.12690036682996264, 0.10479843874790033, 0.08106073941788215, 0.03282037969996562, 0.031130010508553355, 0.024486117353684885, 0.02119328738200638, 0.020468468146511844]",B1
"[16, 31, 78, 6, 37, 48, 8, 2, 94, 63]","[1.0, 0.15998748910041288, 0.04684127801479518, 0.033064930034021396, 0.012964308196240336, 0.009662527970327357, 0.00847815507227698, 0.006044161360173043, 0.0035060290250696733, 0.003397705390051603]",B1
"[16, 79, 31, 47, 6, 40, 63, 4, 10, 22]","[1.0, 0.40442875280935964, 0.23877061075790235, 0.15147286487238942, 0.14001654143918008, 0.07383811657134164, 0.06973470950894581, 0.046539801790568304, 0.041180137792750114, 0.03511700258638345]",B1
"[32, 15, 26, 48, 80, 4, 45, 2, 11, 68]","[1.0, 0.6631505751072717, 0.3078610101704321, 0.035679351106372645, 0.03254050306948851, 0.022679317295372755, 0.015874461363127586, 0.012615643080270534, 0.009028903991376602, 0.007093535896215515]",B1
"[31, 15, 47, 43, 362, 62, 3, 78, 10, 919]","[1.0, 0.3488586460095588, 0.09747596499184137, 0.029216084841233593, 0.022539112000591797, 0.019166733002485115, 0.017043237016405182, 0.013553019807473353, 0.012808570105301077, 0.007800705960521209]",B1
"[16, 78, 31, 5, 40, 45, 990, 51, 277, 156]","[1.0, 0.11999677425125713, 0.0989977647910266, 0.0407721052907979, 0.039247220579769614, 0.02043001658867071, 0.013145114537472075, 0.01292314612025714, 0.010871978471528822, 0.010632400385198745]",B1
"[16, 32, 78, 13, 8, 47, 96, 4, 214, 584]","[1.0, 0.36146094119163247, 0.02462442679594415, 0.019813382361876696, 0.018097806886343198, 0.014249053887500225, 0.009242430803460197, 0.008822407759351749, 0.008137457976794063, 0.007859733178011362]",B1
"[31, 15, 78, 12, 231, 43, 9, 5, 93, 1235]","[1.0, 0.7515824317619813, 0.3126450725547095, 0.13517598261746136, 0.09381209934565898, 0.0825859248694742, 0.0714963712139867, 0.06793704419880287, 0.06001982752796079, 0.058590887583539704]",B1
"[79, 15, 31, 3, 63, 104, 46, 201, 40, 278]","[1.0, 0.7934787549880075, 0.17781699365406292, 0.0687199278452957, 0.05270505956188612, 0.046088375119625234, 0.04490555612242237, 0.03794344002108502, 0.0338816607337454, 0.03248529088930508]",B1
"[32, 21, 80, 13, 202, 5, 24, 2, 70, 238]","[1.0, 0.6280205066629954, 0.1681085473581166, 0.13116651436488558, 0.09347769792906893, 0.0883560869483169, 0.084003106289219, 0.06981780705243072, 0.06917862805666111, 0.06879234667671787]",B1
"[31, 16, 93, 8, 2, 187, 70, 125, 108, 39]","[1.0, 0.33802015348678105, 0.1961847745611651, 0.09979076092049896, 0.09474062116341621, 0.06952802404805863, 0.061816863162235364, 0.06071877313665033, 0.058686428685229095, 0.05772260854896301]",B1
"[16, 78, 45, 1442, 156, 63, 90, 111, 108, 29]","[1.0, 0.9546731959349114, 0.5321127140309068, 0.5007902988046427, 0.4897996063084855, 0.40695926396911286, 0.3822725234009683, 0.3401261710327929, 0.3308932644876869, 0.2672442230600898]",B1
"[32, 15, 21, 92, 95, 61, 167, 79, 70, 1442]","[1.0, 0.6588209180301903, 0.28480497604466193, 0.2741243378458761, 0.24851178520281192, 0.20184669659661172, 0.2014514521695241, 0.1719188169130397, 0.16617275759269584, 0.16376065737797726]",B1
"[31, 110, 61, 79, 411, 141, 92, 1304, 11, 2376]","[1.0, 0.7882895063971039, 0.6460394653424629, 0.5110654548081687, 0.47139940415959697, 0.46704712364375406, 0.437334632547069, 0.4313517087127872, 0.42857098581033126, 0.4275591545620363]",B1
"[1218, 1218, 292, 292, 574, 574, 878, 878, 663, 663]","[1.0, 1.0, 0.8703407763218584, 0.8703407763218584, 0.822698368866351, 0.822698368866351, 0.7630528455874225, 0.7630528455874225, 0.7423146395244767, 0.7423146395244767]",B1
"[144, 111, 48, 160, 64, 125, 129, 95, 29, 271]","[1.0, 0.6585742729487274, 0.5527371814323478, 0.5242829483380609, 0.33518659884489577, 0.19985970347341284, 0.16340631478016346, 0.13561403483009804, 0.1277346689472821, 0.09738813699438137]",B1
"[144, 48, 104, 160, 64, 223, 129, 20, 304, 190]","[1.0, 0.5309436509823847, 0.4314945133488688, 0.26783165800685643, 0.22866724511035905, 0.1405301919719479, 0.09290950623342013, 0.09131598394909662, 0.07077516513859881, 0.0698072189932052]",B1
"[144, 48, 97, 160, 64, 115, 304, 26, 177, 81]","[1.0, 0.562462420366512, 0.5287734705099059, 0.3565648972879166, 0.28494108241263394, 0.13171827664527533, 0.12416538999412544, 0.1116054512450715, 0.08029661646573479, 0.04733981022815772]",B1
"[160, 113, 64, 97, 48, 209, 129, 80, 17, 273]","[1.0, 0.8260882559224115, 0.6493670418913154, 0.5519224187589026, 0.5402413673425611, 0.34030832511864106, 0.3383982585254045, 0.2922691335046167, 0.19959188708252693, 0.11277053878941545]",B1
"[145, 64, 129, 113, 80, 48, 96, 17, 176, 192]","[1.0, 0.8045935299268764, 0.786687458743585, 0.4923964660762208, 0.48991629183473845, 0.2365619418544028, 0.22074475933468912, 0.18975577578135713, 0.1121119237175892, 0.09944537970843421]",B1
"[145, 96, 64, 80, 129, 161, 112, 17, 257, 225]","[1.0, 0.9965992554806976, 0.728901028666624, 0.6251869193678435, 0.5880206752845033, 0.4781870861824481, 0.21839655716218534, 0.2155353875035295, 0.13803691729657686, 0.11392296754099511]",B1
"[96, 112, 161, 64, 80, 128, 145, 17, 33, 208]","[1.0, 0.6035514141260747, 0.4892652057641894, 0.46505388618926224, 0.42628462254227983, 0.2988345719862052, 0.22428048912894, 0.16771879950760965, 0.15674136269626537, 0.12471455724370799]",B1
"[96, 112, 128, 144, 33, 80, 64, 256, 17, 161]","[1.0, 0.7907812607155987, 0.7579943937351868, 0.5506764026985891, 0.3159527449714339, 0.29691447433286106, 0.2951476284339259, 0.18754402775172938, 0.16417456611887085, 0.12559462761606136]",B1
"[128, 144, 112, 160, 96, 33, 224, 17, 272, 193]","[1.0, 0.7877517363082327, 0.6176041066127835, 0.5003345173077359, 0.3833305160084351, 0.3669089476137737, 0.21449992544216423, 0.15178208418594197, 0.08646577067892011, 0.07185066954296435]",B1
"[144, 160, 128, 33, 49, 176, 65, 112, 17, 257]","[1.0, 0.5000671190746174, 0.4214268351390348, 0.3838846881683495, 0.239672843779497, 0.22929729399216212, 0.1946502729675642, 0.1762278482657645, 0.14892549003529273, 0.10937861255923556]",B1
"[160, 49, 81, 33, 65, 97, 176, 19, 352, 113]","[1.0, 0.47441551333766524, 0.4181485418161423, 0.41754470282641704, 0.3949743826300984, 0.27552435431839734, 0.1769833745693343, 0.15763388497271152, 0.15625490106878487, 0.11034432423840183]",B1
"[160, 81, 97, 65, 49, 113, 33, 129, 256, 17]","[1.0, 0.8243758633628399, 0.6098724736711204, 0.6067805234423083, 0.586853103781175, 0.5413122648590548, 0.4823795282875878, 0.3807540368755615, 0.24232606411339772, 0.17901828339668766]",B1
"[208, 81, 113, 97, 129, 65, 49, 33, 256, 18]","[1.0, 0.8118880186109498, 0.7736161737248044, 0.7137652719305566, 0.6197031744413034, 0.6084523530326037, 0.6016081478228085, 0.4336419770350956, 0.21697699097619594, 0.1573495838601006]",B1
"[208, 97, 129, 113, 81, 49, 65, 34, 145, 256]","[1.0, 0.8890924689202082, 0.7645919625251308, 0.7585484555833707, 0.7578211669815975, 0.6037748760029261, 0.594793753969182, 0.39955614390164806, 0.24720775111610804, 0.1478698425210952]",B1
"[145, 97, 129, 113, 65, 81, 49, 208, 33, 19]","[1.0, 0.931553120034984, 0.8610077249210711, 0.80207462904773, 0.7100232091359808, 0.592774461390448, 0.5910387931123408, 0.4004821558655694, 0.3720046634413029, 0.1248178533989929]",B1
"[129, 113, 145, 97, 81, 49, 65, 224, 33, 18]","[1.0, 0.9160256680823547, 0.9039491100127642, 0.817569597702318, 0.6735850041381852, 0.5871540514876613, 0.5729990106011879, 0.46136102878582264, 0.35023051925565996, 0.11328955450519775]",B1
"[224, 129, 113, 97, 65, 49, 82, 145, 34, 161]","[1.0, 0.8536065646687737, 0.8501697560870223, 0.7813153785397755, 0.6096277508994394, 0.5636147862314282, 0.5320423657099758, 0.5168480319083366, 0.30989223029366647, 0.11646103784698791]",B1
"[224, 143, 111, 127, 95, 63, 79, 159, 47, 30]","[1.0, 0.8957139354653821, 0.8850488596283927, 0.8313215900809435, 0.6363409055422915, 0.5919206386842847, 0.5495969622784741, 0.5416248806705638, 0.33133567473250225, 0.10965257001701074]",B1
"[143, 127, 111, 159, 95, 79, 63, 256, 47, 31]","[1.0, 0.9463959203260391, 0.8626573901503736, 0.8233298680140732, 0.7216367681588942, 0.6175200559623376, 0.5934353409249136, 0.4468873304241541, 0.3883675971251122, 0.13180564613403467]",B1
"[127, 95, 176, 111, 79, 63, 143, 47, 31, 256]","[1.0, 0.9576770963710016, 0.87491524871252, 0.7733698442283214, 0.7259623564163253, 0.652100274738057, 0.5899661575771241, 0.5555805734154448, 0.19746820931356832, 0.18684022977296616]",B1
"[160, 144, 47, 79, 95, 63, 176, 112, 31, 223]","[1.0, 0.5299723178574839, 0.4914737361862485, 0.37507258438365965, 0.3714314020059057, 0.31885315379722157, 0.29908935931340463, 0.18559207173775757, 0.18328673750450059, 0.1778650197910352]",B1
"[144, 112, 128, 160, 96, 47, 31, 224, 64, 351]","[1.0, 0.8074627376523242, 0.7087960358526352, 0.5611800816769066, 0.4324959051909593, 0.39265381687888673, 0.1648206604122209, 0.14896738166052545, 0.11545769913467735, 0.09725074732913788]",B1
"[112, 96, 128, 80, 144, 64, 47, 31, 191, 175]","[1.0, 0.8749916349425351, 0.6668460270866263, 0.5176869950059091, 0.39041255468588076, 0.36034857455295893, 0.2990577590779011, 0.19094258055920366, 0.18926796005134872, 0.1708623829516756]",B1
"[96, 159, 64, 80, 143, 223, 127, 31, 112, 49]","[1.0, 0.8444859995918284, 0.7825379017964785, 0.7042534786166765, 0.6497651230383336, 0.5394563766698565, 0.2752545135370891, 0.2442796919137908, 0.1714326011028455, 0.16635959988022825]",B1
"[127, 111, 64, 143, 48, 80, 207, 31, 160, 303]","[1.0, 0.7658871333256291, 0.623449586103337, 0.5938549029350785, 0.44614921035729543, 0.35170558831745596, 0.3355105104811692, 0.24120891232187508, 0.2218972909811931, 0.19496815700811584]",B1
"[144, 128, 48, 111, 95, 223, 120, 64, 175, 31]","[1.0, 0.8104204922104952, 0.6875278998890866, 0.5787412554853211, 0.5415140443245088, 0.24835625748422127, 0.2386893001046316, 0.189611936562095, 0.15930424388907752, 0.129918026953642]",B1
"[112, 48, 159, 95, 79, 128, 271, 102, 32, 143]","[1.0, 0.7892472604362009, 0.7532103813143609, 0.5893823203529296, 0.5025524870209818, 0.47937456252055693, 0.2825884248929707, 0.24666148236708482, 0.1991671235588797, 0.1381664922178853]",B1
"[112, 143, 96, 160, 48, 79, 32, 127, 255, 89]","[1.0, 0.7930446515969994, 0.6587347951136207, 0.6498406897619929, 0.5933479731213235, 0.4689546687939216, 0.28942203349584583, 0.21510353849871705, 0.17552315807550473, 0.1511455243564398]",B1
"[96, 160, 32, 127, 144, 48, 79, 223, 335, 191]","[1.0, 0.8299834098767456, 0.38216243917579495, 0.24556517411309872, 0.22556725529893182, 0.18896460528163628, 0.16237759708961566, 0.1566397551818299, 0.08057098035292111, 0.066501139885803]",B1
"[144, 96, 127, 32, 80, 224, 135, 160, 111, 192]","[1.0, 0.9685489760980374, 0.5134425162753129, 0.45084104929402335, 0.2953861875728332, 0.20555471398854958, 0.19043761336067216, 0.12918312967867923, 0.10983058224166813, 0.08659383246330357]",B1
"[144, 96, 32, 80, 224, 127, 192, 63, 111, 129]","[1.0, 0.5159714422194606, 0.3694262255948545, 0.30791428883336314, 0.2743057778856263, 0.1504501973542974, 0.11257316019199473, 0.0960611403150017, 0.09003369191149438, 0.07402409664534795]",B1
"[144, 80, 176, 32, 128, 111, 159, 63, 303, 120]","[1.0, 0.6988186281985398, 0.5236276319986014, 0.5086268636721312, 0.4264810184926585, 0.1729238325616227, 0.16761993030013334, 0.14962390880762585, 0.10525026417306944, 0.09683581868466301]",B1
"[128, 80, 32, 176, 111, 159, 117, 319, 64, 223]","[1.0, 0.8619519856836884, 0.5103492452615266, 0.48693359491186816, 0.397599640640271, 0.2563170114156228, 0.15196483428510962, 0.14585197218798243, 0.14508178925274892, 0.12641494694343935]",B1
"[128, 80, 176, 32, 64, 112, 143, 223, 95, 351]","[1.0, 0.7416634022441433, 0.5137549982177171, 0.40378525111911007, 0.2756742151731099, 0.24105082390921276, 0.1486072330450065, 0.12102668034983904, 0.10554457779454461, 0.09666661855264452]",B1
"[112, 64, 160, 32, 143, 95, 153, 103, 224, 80]","[1.0, 0.8131074665396265, 0.7465409852439364, 0.36620554988479714, 0.2835866078857593, 0.21108707161489973, 0.17979519357257567, 0.1579885942863033, 0.14557518811643766, 0.14186233356596104]",B1
"[112, 64, 160, 32, 95, 102, 192, 127, 144, 224]","[1.0, 0.7713959502608324, 0.5519292057344513, 0.3058236592623874, 0.18124859585016276, 0.17679708365382404, 0.1639610812477481, 0.1442995521635795, 0.13328171132842273, 0.09945335944880285]",B1
"[144, 64, 127, 134, 223, 32, 112, 96, 159, 271]","[1.0, 0.942573498318235, 0.6406967843753262, 0.34529918062899345, 0.3142923642224006, 0.2733474940182479, 0.23226014725942046, 0.18259357317593483, 0.16612614517323088, 0.12540057478217573]",B1
"[96, 144, 64, 176, 88, 159, 111, 129, 32, 79]","[1.0, 0.6367788785127163, 0.5558681106543366, 0.33548889404174825, 0.23462659048602855, 0.21235694002110184, 0.20787615348662467, 0.20088832482309435, 0.14526561604624041, 0.1393820017247788]",B1
"[143, 96, 160, 121, 128, 111, 153, 87, 79, 271]","[1.0, 0.7558895326252594, 0.4918049636545822, 0.4065602789004098, 0.3481713177949906, 0.3265165558834135, 0.2624165905435316, 0.22063687219563294, 0.1756747830116952, 0.10788446365455039]",B1
"[80, 48, 143, 223, 112, 63, 71, 95, 127, 319]","[1.0, 0.7764798559582848, 0.4006804865259997, 0.37609987648323223, 0.24200001767438614, 0.1733254892859231, 0.15399211133231788, 0.15307523484840588, 0.14728831527213115, 0.13681873313852233]",B1
"[112, 80, 144, 48, 103, 127, 95, 136, 159, 71]","[1.0, 0.9080565120219904, 0.8779827133065875, 0.7624507315417013, 0.4345402812938128, 0.40113092007960593, 0.3366390458906467, 0.31349106071963817, 0.27870181318563436, 0.2016614922748092]",B1
"[48, 143, 80, 111, 223, 16, 175, 31, 39, 318]","[1.0, 0.7444302460425096, 0.7049224387613142, 0.5299150680675159, 0.38253426935086465, 0.16296837225194283, 0.15372496353694218, 0.09442418709661438, 0.08647696621166263, 0.045545987340446355]",B1
"[48, 111, 79, 128, 160, 16, 65, 97, 88, 143]","[1.0, 0.9415658469912896, 0.8634297100907696, 0.7548517731596026, 0.6548103740968485, 0.2596176955203447, 0.19230591726894308, 0.1813761962757686, 0.1468128135287265, 0.14064447348076492]",B1
"[24, 24, 63, 63, 78, 78, 49, 49, 33, 33]","[1.0, 1.0, 0.8627906798345348, 0.8627906798345348, 0.742076884022701, 0.742076884022701, 0.6112888643551248, 0.6112888643551248, 0.4915900869329161, 0.4915900869329161]",B1
