index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
209,0.0028208285,513.85144246396,1076.7436343040233,581.396484375,0.021484375,-724.5745,171.94958,65.82622,28.00938,-0.93944234,-13.6237755,-22.543064,-16.814377,-6.902643,-2.812281,-14.306489,-9.654885,-9.846569,19,A#2
210,0.002823081,507.1406022611186,1058.5901585744857,581.396484375,0.02099609375,-728.0204,175.02135,69.14084,27.245045,-2.790233,-13.385849,-22.156279,-14.457233,-7.7410173,-0.11548543,-8.220479,-11.321625,-14.225708,19,A#2
211,0.0028030006,509.8518447400668,1066.5955207699533,581.396484375,0.021484375,-727.3449,175.95216,70.51216,25.754295,-2.3978493,-14.84589,-22.914799,-14.6242695,-6.212783,-2.8593314,-9.544915,-7.2843704,-13.361051,19,A#2
212,0.0028279452,512.5770591057217,1068.8046577005873,581.396484375,0.02099609375,-725.028,174.01901,67.258514,28.176956,-4.2451677,-19.432295,-21.72042,-16.521572,-7.5338473,-4.563736,-10.91605,-5.7291036,-11.902916,19,A#2
213,0.0028721117,509.22591123160646,1059.1068499570886,581.396484375,0.021484375,-723.4922,173.47153,65.952774,31.588356,0.084460676,-15.018499,-19.870031,-14.965715,-6.6584625,-3.469181,-8.284745,-6.349697,-12.515925,19,A#2
214,0.002887718,508.32596898792974,1057.0341364314631,581.396484375,0.02099609375,-724.186,172.74626,67.33657,31.2501,0.873917,-13.874964,-23.176798,-14.579419,-4.5018005,-0.19684494,-11.915789,-11.566429,-9.647326,19,A#2
215,0.0028110337,508.69443822287644,1056.1527005717655,581.396484375,0.02099609375,-723.9815,175.37704,65.222206,23.93398,-1.2864579,-14.456736,-18.753279,-10.125177,-8.110878,-6.1415334,-15.281242,-13.730614,-9.23057,19,A#2
216,0.0028861538,505.60663853579706,1039.3818472101739,581.396484375,0.021484375,-722.33276,178.25548,62.634567,21.235443,1.2302235,-9.730932,-19.906532,-15.610231,-7.8428917,-4.897817,-12.93119,-9.632339,-6.4279537,19,A#2
217,0.0028794438,505.3010921732193,1029.8241258837536,581.396484375,0.02099609375,-722.98755,175.81891,62.81833,28.120129,-0.25946623,-13.157939,-22.976353,-16.325384,-6.9378557,-1.6335415,-13.718618,-7.842825,-7.7712555,19,A#2
218,0.0028531302,508.7528618789387,1052.6029010587806,581.396484375,0.021484375,-724.1895,173.87895,64.8005,30.41165,-0.46340203,-16.476278,-20.67426,-14.061436,-6.564964,0.40554702,-11.767357,-7.6574183,-11.917307,19,A#2
219,0.0028846161,511.72173170513133,1065.5955788343845,581.396484375,0.02099609375,-724.1403,172.48697,64.659805,26.813747,0.4140232,-14.380222,-21.207684,-14.519581,-9.734592,-3.4051893,-9.292938,-7.6624556,-13.989653,19,A#2
220,0.0029073656,518.9684287741024,1078.3911017678176,581.396484375,0.021484375,-718.74164,172.83902,61.954163,25.432175,1.1434977,-10.366643,-15.897323,-14.264214,-10.769128,-4.361813,-13.346066,-8.592575,-8.807091,19,A#2
221,0.0029041981,514.7833921216462,1071.9106296851671,581.396484375,0.02099609375,-719.91144,173.10855,61.993973,28.099487,4.5831285,-11.381357,-17.206898,-17.25462,-9.20388,-2.5569782,-12.615878,-8.214421,-8.997765,19,A#2
222,0.0028029908,511.16212134454753,1068.9986277810372,581.396484375,0.02099609375,-724.7917,170.33453,63.667877,29.543362,4.7756076,-7.6463556,-16.56371,-17.195301,-9.578046,-4.442427,-13.667204,-7.140753,-8.74065,19,A#2
223,0.0028518643,513.7905768380209,1070.776302433026,581.396484375,0.021484375,-722.1799,172.63869,63.32068,29.317272,5.949482,-9.47806,-19.695248,-13.393415,-6.038824,-0.2342059,-14.5380745,-11.342432,-9.833934,19,A#2
224,0.0028178538,519.7094318504669,1066.5738360151713,581.396484375,0.02099609375,-718.20905,172.86612,61.926075,31.71218,4.238283,-13.298685,-22.767273,-13.854109,-3.9881012,2.3429,-15.750665,-11.23814,-8.471792,19,A#2
225,0.0027599775,517.5304225400056,1078.9840524847268,581.396484375,0.02099609375,-724.6114,170.69736,63.334564,30.50584,6.2114124,-12.260327,-22.543293,-15.052922,-6.907836,-0.81758785,-12.787897,-7.6973143,-6.6322026,19,A#2
226,0.0027697836,527.1648076255045,1106.6033037586144,581.396484375,0.02099609375,-723.7927,166.87,61.180786,30.533176,7.3854256,-7.9429364,-21.550726,-17.781944,-8.667386,-0.65187263,-13.294474,-9.434533,-7.7356596,19,A#2
227,0.0027502389,527.2063041156192,1107.1308543595048,581.396484375,0.021484375,-721.74585,170.04692,62.5991,28.491825,3.619163,-10.620658,-19.90221,-19.108894,-10.090724,2.1275654,-12.415824,-12.613596,-10.060438,19,A#2
228,0.0027062194,529.2062718366338,1120.7548807019207,581.396484375,0.02099609375,-722.9819,173.14664,67.248375,26.014988,3.4367185,-11.611511,-18.2347,-15.167385,-8.143567,0.62993026,-13.405662,-11.328869,-7.567374,19,A#2
229,0.002590467,527.177130513759,1109.3686956730628,581.396484375,0.02099609375,-723.0521,171.89944,63.66795,28.192114,4.04741,-11.795446,-16.54066,-13.846603,-6.858203,-2.9241285,-15.284922,-6.368936,-8.078531,19,A#2
230,0.0026087542,531.9401996688534,1118.9563224343365,581.396484375,0.021484375,-723.6511,169.64319,62.796352,30.682367,3.686919,-12.645225,-21.288353,-15.034578,-2.554462,-3.3274453,-16.563053,-9.364496,-8.636422,19,A#2
231,0.0025520364,526.1498164516179,1114.9510232816363,581.396484375,0.02099609375,-727.84265,171.52208,65.59422,27.420763,-1.4258406,-14.254003,-23.624054,-16.077312,-4.842484,-4.956929,-13.926938,-9.065458,-9.747177,19,A#2
232,0.0024676556,529.3965656680735,1147.888879597338,581.396484375,0.02099609375,-732.38184,170.46066,68.27577,25.136103,0.79559624,-14.571943,-20.775475,-17.659996,-6.030423,-6.553212,-13.661097,-6.0782866,-9.85977,19,A#2
233,0.0024388526,533.4381537295835,1165.2679251632524,570.6298828125,0.02099609375,-736.3341,164.82104,66.4541,28.653095,6.869176,-11.059778,-23.243652,-20.308592,-7.4338,-1.5382282,-12.394065,-7.814527,-11.1299515,19,A#2
234,0.002366485,539.8571468195141,1175.6033742828308,570.6298828125,0.021484375,-734.8065,163.3583,62.442726,26.629908,5.635192,-8.186296,-20.206936,-17.814053,-13.331926,-4.9821324,-13.511906,-5.58247,-8.231868,19,A#2
235,0.00228731,555.7619419815026,1221.7019313806818,581.396484375,0.02099609375,-735.1525,159.67566,64.98317,30.014507,0.5069079,-11.353878,-20.602798,-15.891758,-8.571731,-4.69011,-13.008154,-10.30621,-10.257591,19,A#2
236,0.0021717532,550.5441910815707,1207.6614144339399,581.396484375,0.021484375,-739.0091,161.72398,67.39993,29.551228,-0.7099005,-11.543158,-19.956694,-16.561728,-7.8873262,-2.7503467,-11.721783,-11.620109,-13.729597,19,A#2
237,0.002196119,533.9320491244789,1173.6299650329124,570.6298828125,0.021484375,-740.9526,167.05356,70.036026,29.131912,1.0672483,-10.217871,-18.744576,-12.170282,-5.9799805,-5.113244,-10.360706,-8.87972,-8.485521,19,A#2
238,0.0021715586,539.5492281503291,1181.4193501807442,581.396484375,0.02099609375,-742.3366,167.45264,73.604004,28.851254,-3.373426,-13.545694,-22.048283,-13.690178,-2.4856963,-1.3069718,-11.462671,-8.736717,-9.48341,19,A#2
239,0.0021229936,545.9427179683671,1207.309457572933,581.396484375,0.021484375,-746.45233,162.27054,75.85043,30.327309,-4.6230493,-10.486879,-17.22687,-15.062439,-2.6473227,1.9698781,-12.747791,-9.755217,-11.701162,19,A#2
240,0.002100281,546.6900387032292,1219.9704688793731,570.6298828125,0.02099609375,-747.70703,160.95343,77.04913,33.429565,-2.4815655,-8.845425,-16.431116,-11.726967,-3.315821,0.72234964,-12.661829,-9.739272,-12.16407,19,A#2
241,0.0020419564,559.0750563797823,1245.0266555828093,581.396484375,0.021484375,-742.9265,161.70923,73.77715,29.944942,-1.8034899,-7.0398526,-14.387617,-11.845649,-8.425018,-1.2438004,-11.511183,-8.6156845,-13.280879,19,A#2
242,0.0019615695,566.473803998083,1273.0896001606854,581.396484375,0.02001953125,-743.2481,161.96062,73.1642,29.495453,0.024574041,-7.7107286,-16.133308,-11.00775,-8.7385645,-0.39986944,-10.867157,-9.815269,-8.839771,19,A#2
243,0.0018475095,576.7408361813176,1306.1948745527914,570.6298828125,0.01708984375,-745.36945,159.77979,70.08885,29.429749,3.7544246,-9.0511675,-16.493452,-9.680747,-4.0203795,-3.9684672,-14.165114,-9.0810375,-9.654262,19,A#2
244,0.0017877631,583.242836866628,1344.0895051406642,549.0966796875,0.015625,-754.57666,152.0669,73.08374,33.62899,0.74207497,-10.548452,-12.440016,-10.132217,-4.6566415,-1.4588811,-9.429923,-7.530311,-13.28724,19,A#2
245,0.0016375376,596.7847626776031,1394.012255223862,484.4970703125,0.0126953125,-760.7568,149.01306,74.1111,35.316936,5.8002634,-9.33796,-14.854194,-9.906456,-3.2668676,1.4441125,-8.717605,-9.036924,-10.557985,19,A#2
246,0.001426403,630.7389805640428,1492.1978091111744,516.796875,0.01171875,-767.0151,146.72061,75.59499,33.24581,8.910213,-4.079615,-14.344791,-10.602146,-5.5239244,1.8017006,-8.999783,-8.884218,-6.887336,19,A#2
247,0.0012218689,691.3581725391871,1610.190411922243,581.396484375,0.01171875,-772.1799,139.72011,71.17995,32.564014,8.684095,-3.7196336,-12.170078,-7.3916955,-6.9044933,-1.1665562,-9.885791,-7.6060486,-5.444825,19,A#2
248,0.0009798397,779.6811235751042,1789.0701258078886,581.396484375,0.0107421875,-788.4341,128.47293,73.58829,38.386932,10.2344055,-1.0471138,-10.785276,-5.9557676,-6.760191,-5.4090705,-7.054137,-6.334564,-4.3277454,19,A#2
249,0.00069814397,970.4012458535269,2107.519657423333,699.8291015625,0.015625,-805.8148,112.61994,74.44949,44.250725,17.484207,3.7332616,-7.8999777,-5.153164,-4.5822325,-3.242865,-5.610525,-3.1263072,-0.43888268,19,A#2
250,0.00046435458,1285.395686010341,2489.263893309542,3046.9482421875,0.0302734375,-823.8495,93.126625,64.08476,43.361908,25.148174,17.251225,-0.29493976,-0.7642802,2.8468308,1.4481709,-5.1361837,-2.7045736,-4.043695,19,A#2
251,0.0002976156,1727.3465109616156,2843.4183471037213,5254.1015625,0.02783203125,-858.9298,79.00374,56.809727,41.994347,31.162844,25.338648,3.8517332,3.8310664,3.124021,3.7923343,1.7648399,1.057648,-4.5587454,19,A#2
0,0.0031996116,1221.9147987915626,1664.792417331369,2196.38671875,0.0166015625,-560.1356,147.44815,-23.050537,18.241837,22.37922,13.458378,-0.87081194,13.341809,1.0917857,-14.033781,-22.59483,-0.38603747,9.3531065,19,A#2
1,0.004811983,1332.202113218144,1758.4140727349175,2304.052734375,0.02197265625,-482.22852,136.23248,-30.24165,15.761754,20.459743,10.311014,-7.140704,14.116402,2.8199284,-13.660046,-23.975115,-1.4982067,5.224275,19,A#2
2,0.0062996065,1234.2167336466655,1706.7739739779129,2217.919921875,0.02685546875,-468.423,133.27823,-32.401806,14.196863,17.701336,5.381546,-8.6859,17.076193,5.271484,-13.337456,-23.058174,-4.643746,-1.6453373,19,A#2
3,0.007456733,1037.098995094489,1569.6118407482695,2088.720703125,0.0263671875,-480.01837,140.7296,-26.38132,13.776855,14.458236,3.7161062,-7.002989,20.078796,4.9142685,-14.161743,-20.050213,-5.6250763,-2.920465,19,A#2
4,0.008420623,1003.2740933959832,1521.5588465962799,2002.587890625,0.02587890625,-484.702,140.77087,-25.854935,13.518379,9.341056,3.3223343,-6.349328,18.082642,6.93713,-12.298563,-19.579775,-5.1924763,-3.6445315,19,A#2
5,0.008880368,1059.637156922807,1557.2409308935344,2099.4873046875,0.02880859375,-475.62225,140.00867,-28.629116,15.534254,13.117674,2.0099404,-10.710409,16.33413,6.6348767,-15.012935,-22.172815,-3.544435,-1.4901465,19,A#2
6,0.009079924,975.6842040905575,1486.120703181718,1981.0546875,0.02880859375,-480.27103,147.51355,-28.943903,16.568214,20.173203,3.393577,-14.010553,16.173536,8.413039,-14.047051,-25.586206,-4.0600452,3.1608658,19,A#2
7,0.009110969,924.1550965426544,1479.134892585611,1959.521484375,0.0283203125,-491.2641,149.69812,-24.528988,15.336197,25.067017,9.942001,-14.190757,12.0858135,10.823929,-9.040342,-24.199894,-0.8882257,2.8831158,19,A#2
8,0.008933604,1043.4272216523045,1601.7396762451829,2077.9541015625,0.02734375,-484.43616,140.29718,-27.2701,15.329712,21.871998,9.345743,-13.452364,12.932243,13.337269,-10.313821,-22.53598,-3.689648,-2.778543,19,A#2
9,0.009598538,1101.5157353699528,1634.9684573416675,2099.4873046875,0.0263671875,-471.06598,127.6403,-30.707687,15.030182,19.800697,9.109213,-12.656389,19.724573,15.069095,-9.930385,-21.838377,-5.2666874,-4.397174,19,A#2
10,0.010341185,1043.9763015133935,1618.8955124876463,2088.720703125,0.0302734375,-464.635,129.06923,-26.15411,14.790901,18.439957,7.1340103,-7.063855,24.070156,15.561503,-11.996599,-21.806736,-1.3302553,-1.2932569,19,A#2
11,0.011156985,952.0076949282511,1508.490523648488,1894.921875,0.03076171875,-465.9503,141.09941,-23.679655,9.787574,14.285324,4.477644,-5.578042,24.72515,9.623693,-15.885504,-22.777826,-5.5212145,3.2277133,19,A#2
12,0.011720937,921.3639930991901,1502.1922985755689,1862.6220703125,0.03173828125,-471.16785,142.93964,-20.82692,10.526521,15.131756,5.965925,-4.6140594,21.066204,6.4118524,-18.387491,-22.46741,-5.6521645,5.253655,19,A#2
13,0.012075972,962.7800025907625,1526.466205433999,1981.0546875,0.03125,-467.28882,140.40402,-23.517714,17.116146,16.440205,2.5800982,-6.161047,15.497875,10.09944,-21.963543,-22.254324,-3.200859,2.2833037,19,A#2
14,0.01252333,1007.5323346587403,1544.8214263965376,2077.9541015625,0.0283203125,-453.79483,140.87408,-28.588306,18.715729,21.286041,2.0636568,-7.8062744,15.030052,13.017727,-20.33065,-23.223158,-4.2343144,2.0692976,19,A#2
15,0.012634542,1020.3013149043179,1554.5034522740518,2088.720703125,0.02880859375,-446.5943,136.57693,-31.477335,20.370945,22.67231,6.190509,-11.540562,12.230495,17.182775,-16.285282,-22.209507,-4.7913427,-2.5521913,19,A#2
16,0.013289945,1076.4307380798277,1631.156877495621,2088.720703125,0.0283203125,-439.36758,131.45459,-30.865753,20.557339,20.249146,8.913285,-13.285278,11.005039,18.79011,-13.32494,-21.18744,-5.1515713,-6.745163,19,A#2
17,0.0136350235,1081.3020680208379,1629.6585171272513,2099.4873046875,0.03125,-436.12466,127.00838,-32.514404,22.046257,18.127178,6.957637,-9.540852,11.931588,16.81536,-13.916698,-19.98034,-9.0869465,-6.9538193,19,A#2
18,0.013712217,1019.0163663225746,1519.3556728389308,2099.4873046875,0.03662109375,-439.00592,131.17474,-34.762695,20.366251,12.897758,4.819873,-3.1306453,14.84045,12.945685,-17.38757,-19.409975,-6.698895,-1.7654874,19,A#2
19,0.0138615025,1029.8862241014144,1525.3994418146833,2067.1875,0.0400390625,-434.69388,132.63422,-33.384373,16.975893,7.0160923,6.373327,-1.0975928,15.35,10.021166,-18.006334,-17.800432,-7.071344,1.0114617,19,A#2
20,0.013738791,1030.8632891837765,1528.7599436689964,2002.587890625,0.0400390625,-436.2204,134.71687,-30.248955,18.486362,4.918703,7.552926,-3.906278,14.2077265,7.738183,-18.471336,-18.837223,-9.465613,-0.19050461,19,A#2
21,0.0139202215,1051.3152016757904,1533.009611614559,2099.4873046875,0.037109375,-439.04727,136.88617,-31.068268,20.420715,7.6261196,7.4076605,-8.165214,9.152936,9.501513,-22.470524,-18.092316,-6.2247043,-3.057323,19,A#2
22,0.014046547,1080.136057199999,1509.993987858048,2110.25390625,0.03076171875,-429.50937,139.18214,-36.732918,22.969822,14.209501,13.403475,-13.840675,7.9137626,12.278437,-18.172503,-15.928717,-5.4840555,-1.2376752,19,A#2
23,0.01488977,1033.6294557529882,1482.4931631277561,2077.9541015625,0.0263671875,-425.46103,138.12837,-36.5819,23.542706,18.746143,17.866777,-18.381424,2.8911965,12.167474,-13.892511,-17.807426,-1.0068884,-2.049143,19,A#2
24,0.0156698,1060.4488678273158,1518.8763801555658,2088.720703125,0.02685546875,-421.51202,135.86993,-36.861107,25.02544,17.127043,18.85481,-20.176264,2.2796683,12.716286,-13.13365,-17.871588,-2.0149438,-7.274548,19,A#2
25,0.015971769,1094.9319220541875,1521.4919682763502,2121.0205078125,0.02783203125,-414.35083,132.69458,-41.474815,27.247028,12.372699,13.595232,-15.7784395,8.6891775,10.92577,-12.004307,-19.194798,-2.8474083,-9.9054165,19,A#2
26,0.016848488,1090.7672486754002,1499.0782900816946,2142.5537109375,0.03369140625,-412.79272,133.28249,-42.701588,28.167614,7.5997696,9.812965,-10.4533615,12.025717,9.986898,-16.897116,-18.421703,-1.8918104,-6.350231,19,A#2
27,0.017204458,1006.8219861688453,1419.4472248182412,2099.4873046875,0.0361328125,-416.01382,138.08952,-37.8144,24.644966,3.0589168,8.749889,-7.2008953,11.851664,12.111689,-21.478512,-17.683474,-0.18481398,-5.9546027,19,A#2
28,0.01749233,989.2387595763655,1436.4878159222349,1991.8212890625,0.03515625,-416.2101,139.4945,-30.791615,24.276297,1.6575389,5.574389,-7.9305058,9.887082,11.66057,-23.360786,-17.398954,-0.7542357,-5.821603,19,A#2
29,0.017621765,1038.593285334256,1530.4572346701127,2077.9541015625,0.03662109375,-413.57507,134.46774,-30.076801,24.314226,3.9436922,4.598056,-9.527168,6.8503876,8.085641,-25.527607,-17.040146,-3.8481226,-7.809893,19,A#2
30,0.017677158,1086.0382102512065,1565.7771283599664,2099.4873046875,0.03369140625,-404.10938,131.38408,-33.27034,26.57581,9.043489,10.91704,-14.013127,3.234456,8.519138,-21.888485,-19.504665,-4.184123,-6.674858,19,A#2
31,0.017578775,1066.6424731960103,1545.664514407811,2088.720703125,0.033203125,-402.36353,130.32295,-35.140244,25.34629,15.953164,16.34138,-17.005802,1.9801791,10.920961,-18.382608,-17.522709,-2.277547,-5.34543,19,A#2
32,0.016921213,1070.910746012357,1569.3822130101228,2077.9541015625,0.037109375,-407.20563,129.3773,-36.159676,23.895618,19.863401,15.814564,-15.345526,1.9168308,14.514648,-18.105263,-14.526892,-4.41384,-5.808167,19,A#2
33,0.016919455,1059.485402938392,1535.1973704899433,2088.720703125,0.03564453125,-413.2155,132.71536,-38.81075,24.671635,17.555056,10.620811,-10.034157,1.7165072,15.792202,-21.20183,-11.505885,-8.205425,-4.833688,19,A#2
34,0.016730312,1090.6028811288497,1559.0678053972015,2110.25390625,0.0361328125,-415.8521,129.99944,-37.222168,22.439346,11.027818,6.714923,-7.683579,8.684554,13.793826,-26.110611,-14.959918,-7.869521,-6.971264,19,A#2
35,0.016786922,1022.6583419799215,1470.7170604946264,2002.587890625,0.03466796875,-416.065,134.55296,-35.393982,20.77272,1.5285387,7.1392155,-5.761816,14.255592,8.156511,-25.698298,-17.444046,-3.6245656,-5.9125123,19,A#2
36,0.016823746,1006.8245280807528,1457.4506533764472,1991.8212890625,0.03271484375,-417.64236,137.77104,-34.461628,20.853512,0.05597067,5.66656,-2.627946,13.261999,7.1926827,-25.800215,-17.354885,-3.7126265,-4.204612,19,A#2
37,0.016577546,1063.920954850439,1496.061838545136,2099.4873046875,0.03369140625,-411.6277,136.39148,-36.888287,23.640015,7.3870153,5.09806,-4.7584767,7.9588547,7.7823615,-23.163828,-17.769152,-7.9155974,-3.3459883,19,A#2
38,0.016079882,1142.6920050587353,1586.734885834593,2099.4873046875,0.03515625,-403.92966,128.64789,-39.22134,25.080734,14.317373,9.134068,-11.139593,3.312109,8.671727,-17.805603,-19.599995,-8.686778,-1.9484646,19,A#2
39,0.01533377,1181.4230512763193,1611.632922161052,2131.787109375,0.03759765625,-403.344,123.131096,-43.441433,24.985806,17.17757,14.998248,-13.637423,-1.2616708,9.976413,-13.199267,-20.230316,-6.1133275,-4.3097086,19,A#2
40,0.015659431,1170.7893472628841,1621.2268957647022,2110.25390625,0.0361328125,-406.14487,123.63578,-44.031265,28.15635,21.096874,16.363693,-11.944137,-2.308165,11.033139,-8.948959,-15.669369,-3.6002097,-5.751157,19,A#2
41,0.015901357,1094.2653646364247,1532.032684154016,2088.720703125,0.0380859375,-413.10114,129.20482,-44.88082,29.575249,21.657324,12.8154955,-8.646731,0.7607173,11.267831,-6.063598,-18.621004,-5.206344,-5.5074167,19,A#2
42,0.016112205,1099.2531436779916,1499.4637411470223,2110.25390625,0.03564453125,-415.88873,135.81403,-44.986263,29.69883,15.059097,4.009183,-9.792089,0.9855896,9.562479,-8.099184,-17.50372,-4.2024674,-5.5390167,19,A#2
43,0.0165377,1023.3993809317672,1436.7238652193844,2077.9541015625,0.0341796875,-416.44757,141.26837,-39.278164,24.533497,3.5703552,2.0408924,-5.965255,5.923058,5.9702015,-14.073364,-18.41746,-5.711669,-4.8933935,19,A#2
44,0.016583055,1015.9903173307541,1424.430138652405,1991.8212890625,0.0341796875,-415.49738,142.34572,-38.385696,24.217093,-0.71392643,3.44543,-0.7650808,6.0361376,3.2029958,-17.55655,-20.83353,-6.346161,-3.7474742,19,A#2
45,0.01644998,1049.9748187603477,1465.633594246383,2088.720703125,0.03369140625,-412.34552,139.23639,-38.883053,26.719852,4.5650606,2.5511022,-2.1803658,2.9969091,1.5508652,-14.576636,-22.60949,-5.5241976,-0.65994436,19,A#2
46,0.015920902,1105.318913534292,1536.9147896769848,2099.4873046875,0.03662109375,-406.20273,132.42082,-39.95347,29.620316,14.519215,3.6120496,-6.716038,3.286366,3.564188,-8.515944,-24.871904,-4.7765093,0.3953907,19,A#2
47,0.01546718,1128.8965207791923,1554.8784714277435,2099.4873046875,0.0390625,-408.87793,128.94823,-43.517082,31.594807,21.325884,5.999071,-10.169649,-1.6530083,3.2429042,-4.597629,-25.176323,-4.7557487,-1.0940752,19,A#2
48,0.014736497,1101.3975977713812,1546.7166047462013,2088.720703125,0.04248046875,-416.41153,125.46507,-43.261818,33.69378,27.197437,7.5982876,-8.755413,-4.1308928,3.4365733,-0.06420946,-23.349777,-2.7576745,-1.5214179,19,A#2
49,0.013886477,1140.0285467418696,1581.6926472186385,2099.4873046875,0.04345703125,-420.64532,123.27854,-42.58335,32.879585,26.859053,8.646252,-7.5945377,-0.83292377,3.133486,2.6898966,-23.37398,-5.891384,-3.4658792,19,A#2
50,0.013951793,1189.3650878505023,1637.227328996751,2196.38671875,0.04248046875,-419.8148,123.293945,-40.773495,30.63335,21.44225,6.8917074,-3.186561,2.1703324,3.1344364,1.8185775,-22.855003,-4.817587,-5.3038807,19,A#2
51,0.014040566,1189.8178567961695,1693.280558261244,2185.6201171875,0.0400390625,-420.68317,122.491486,-34.586254,24.860672,14.47887,-0.6309187,4.196397,7.31318,2.8258338,-0.9661023,-26.178495,-1.0803839,-5.483969,19,A#2
52,0.014495465,1145.002607404507,1671.9542990696623,2110.25390625,0.0361328125,-422.46704,123.07544,-30.09364,21.982254,9.458936,-5.277864,8.758189,9.629425,-0.45660865,-4.481147,-27.553272,1.9844342,-4.672035,19,A#2
53,0.014795737,1160.3578273676962,1689.2468306475864,2110.25390625,0.03369140625,-418.66367,122.84047,-29.029331,22.829197,13.679853,-5.3802156,5.435646,7.693035,-4.0069966,-4.7935853,-27.442638,1.218232,-5.8172493,19,A#2
54,0.014764707,1189.004172352349,1693.9235630535024,2121.0205078125,0.03564453125,-411.6348,126.51166,-34.315964,20.870338,21.539116,-3.924757,0.9957424,3.3135486,-2.5073028,-5.3481045,-29.94576,-1.2399759,-3.409918,19,A#2
55,0.0144983325,1169.781680203787,1647.5146397271963,2110.25390625,0.0380859375,-413.07568,128.3226,-38.5449,20.276476,26.950712,-2.3369617,-5.073462,1.3954989,0.6767826,-4.592001,-30.46695,0.0022689104,-4.3925304,19,A#2
56,0.013830419,1177.4094240478114,1669.2568731693616,2099.4873046875,0.04150390625,-418.69028,125.83766,-40.51346,21.00412,31.210602,0.51382935,-6.454319,-2.3333619,1.1763499,-0.69658256,-27.029861,3.3546553,-5.576412,19,A#2
57,0.014133851,1181.8340981324727,1692.7977108067748,2110.25390625,0.04248046875,-420.98962,124.29104,-37.89065,23.647293,33.93991,-0.9334764,-6.263315,0.48138773,-0.6342707,2.672568,-27.035316,4.8686156,-10.186246,19,A#2
58,0.014501569,1166.7365826354767,1677.761741752479,2121.0205078125,0.0439453125,-423.99582,122.51065,-37.240158,25.315567,30.295418,-2.2908964,-7.75733,4.965802,-1.9976192,3.908535,-26.535023,3.8025367,-14.524247,19,A#2
59,0.014949755,1127.2990761766519,1629.3900298592662,2110.25390625,0.04052734375,-422.02536,130.10268,-34.61873,22.131851,20.414658,-4.3090124,-0.17072964,9.060183,-3.2878454,0.31076133,-27.089733,2.936742,-11.227855,19,A#2
60,0.015184281,1073.0084699076479,1561.0877066312,2099.4873046875,0.0400390625,-422.62656,137.43573,-31.200935,18.436172,15.153141,-4.5098166,3.9321024,10.047508,-5.0002065,-3.3074949,-24.889896,2.848197,-10.817429,19,A#2
61,0.014888861,1092.6577536867892,1562.7850684708737,2099.4873046875,0.0400390625,-420.69693,137.82817,-32.78506,17.397366,16.312908,-4.681127,0.034080386,12.3826685,-5.5624356,-7.1864576,-28.691418,5.862624,-11.859464,19,A#2
62,0.01424173,1146.0636352861347,1618.7688751554474,2110.25390625,0.0390625,-417.35147,133.15324,-35.683655,17.87309,23.528112,-2.912027,-6.184552,11.315084,-3.2728918,-9.241257,-32.6061,5.704481,-10.71181,19,A#2
63,0.013254088,1131.2533431846052,1585.1796925796782,2099.4873046875,0.04150390625,-423.93262,132.65718,-39.714252,19.980278,31.324509,1.2753065,-9.806932,8.591425,-1.7552178,-5.737834,-27.630657,5.413583,-8.287088,19,A#2
64,0.012952587,1087.4773828365078,1524.4585016337373,2088.720703125,0.0419921875,-432.31738,131.92288,-40.553875,24.698017,36.195274,4.288515,-13.770113,3.6475625,-1.378072,-3.8639026,-22.938538,5.9043503,-5.702623,19,A#2
65,0.012728102,1084.069028485743,1537.6404523087124,2088.720703125,0.0458984375,-435.9952,132.47174,-39.038177,24.971386,36.639896,4.4957447,-12.766172,4.356139,3.9408107,-5.1168537,-20.664385,2.3949034,-6.540448,19,A#2
66,0.012799148,1109.4627555824545,1573.8062725063915,2099.4873046875,0.04736328125,-435.2168,132.4254,-39.380493,20.648613,30.696795,1.8152138,-11.345581,3.9013395,5.501648,-7.5180273,-21.590706,2.8177762,-8.073221,19,A#2
67,0.013368064,1133.4894204963332,1573.3331510735268,2121.0205078125,0.046875,-430.20343,132.40854,-40.601433,19.46928,22.19263,-3.8930883,-9.027346,8.06568,2.1840806,-10.105771,-25.049799,5.081808,-10.611468,19,A#2
68,0.013684473,1070.7525261734054,1502.4065196335262,2110.25390625,0.044921875,-428.11887,138.65883,-38.149902,16.393984,12.154734,-4.718155,-3.3430824,12.075361,-1.1723506,-12.112091,-25.307543,5.256197,-12.372437,19,A#2
69,0.013789685,1055.3995955222008,1470.6479577777754,2099.4873046875,0.04052734375,-427.9724,139.89471,-36.404373,15.99839,9.407333,-2.6650238,-1.7832946,13.757214,-0.6018672,-16.330046,-25.471268,7.1292467,-14.426178,19,A#2
70,0.0134852035,1083.9393815873814,1504.8760503120784,2099.4873046875,0.03857421875,-427.1667,137.13605,-38.410442,20.951126,17.682482,-0.53356737,-8.108677,12.405817,-0.35960284,-14.405283,-25.093094,4.4193006,-9.025024,19,A#2
